0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.107825110999999882e-07 1.615719547100000196e-06 5.417940545999999738e-06 1.654732604845999606e-05 4.291136796438000430e-05 9.859522713080000821e-05 1.983471206384999799e-04 3.547732675664599955e-04 5.796967150605180545e-04 8.805906135476121270e-04 1.286488345682770080e-03 1.890421184671299505e-03 2.840929713452111042e-03 4.332280480874499060e-03 6.581352685130235046e-03 9.901819639997236702e-03 1.472457938461051684e-02 2.168077272972298089e-02 3.162620326922678526e-02 4.578441839521417422e-02 6.579481532790315557e-02 9.348967058217162729e-02 1.304452221735479256e-01 1.775451392663727757e-01 2.347875100881804955e-01 3.012286636412665475e-01 3.752580900058896107e-01 4.554308280547948451e-01 5.405257388570998689e-01 6.284621069886413558e-01 7.160082270792371695e-01 7.992057603893525375e-01 8.743109344706198049e-01 9.396163977980001025e-01 9.949287822178095597e-01 1.039872790526850110e+00 1.074054338700320077e+00 1.096903919363108715e+00 1.107164484339360433e+00 1.104246133302981603e+00 1.088956787651500058e+00 1.062456495123340394e+00 1.025647178419818673e+00 9.789151651053599190e-01 9.220852039419304980e-01 8.547028722854902449e-01 7.770821982219713320e-01 6.915382786834141093e-01 6.022085289858405410e-01 5.133093833199233735e-01 4.279873003337925641e-01 3.486446189153172837e-01 2.774179986228326178e-01 2.158747086801916792e-01 1.646787790469810830e-01 1.235847100310873553e-01 9.159978242922595104e-02 6.724800203165745560e-02 4.896677767795426517e-02 3.544684521330126320e-02 2.566298641598788524e-02 1.878894885901740905e-02 1.407702875654338187e-02 1.089108700364921183e-02 8.649362616782792224e-03 6.917937063242852666e-03 5.465538234976629120e-03 4.204622596720659737e-03 3.116854678176119928e-03 2.198862762881620067e-03 1.451333699774349974e-03 8.851450156141999794e-04 4.923211740912801200e-04 2.479855848409000382e-04 1.118333609706000071e-04 4.495861075199999849e-05 1.595886478640000004e-05 4.705480283920000428e-06 1.235577131999999923e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.336884280300000259e-07 2.062252426300000163e-06 6.944464340400000286e-06 2.084001450949999969e-05 5.334599696270000187e-05 1.232626892346999799e-04 2.483660699995199881e-04 4.461751749772399894e-04 7.272816401747499940e-04 1.090369696008857857e-03 1.548552581277782333e-03 2.178640451096480399e-03 3.113573399593919273e-03 4.527802599888948454e-03 6.647806733371507647e-03 9.789037960696238272e-03 1.434741143176525117e-02 2.091340494593035143e-02 3.033117536232490113e-02 4.385173252993276871e-02 6.322335710461815528e-02 9.037448990645925717e-02 1.268852245411307977e-01 1.734855972055465712e-01 2.299054436319714623e-01 2.949464121685291262e-01 3.669530891596602951e-01 4.446595494570540485e-01 5.272699296877696451e-01 6.131052947139804532e-01 6.990458107217434325e-01 7.811436242866676150e-01 8.557081349915872659e-01 9.207214191491904787e-01 9.755882794768218069e-01 1.019988457752839750e+00 1.054087702856710607e+00 1.077945776876499284e+00 1.090142641779200394e+00 1.089125260460901190e+00 1.074708560195098528e+00 1.047863751286981060e+00 1.010156337912540225e+00 9.626942251752504953e-01 9.054984544280191283e-01 8.381283092098694709e-01 7.609363718489471351e-01 6.762816057925075119e-01 5.881616834085341416e-01 5.004623931661694725e-01 4.162549079844219957e-01 3.381830630021572803e-01 2.685721546047113995e-01 2.087980120533593220e-01 1.591840119778001050e-01 1.192828091822503850e-01 8.812432907534786808e-02 6.437533111423029974e-02 4.661144837393877555e-02 3.355018691890179067e-02 2.411943339110555681e-02 1.749726553329829237e-02 1.295120090135158664e-02 9.899353915694381056e-03 7.816236057871928447e-03 6.281064585225910532e-03 5.048694456511269163e-03 3.992780964412780999e-03 3.055106002585039528e-03 2.212831323009010337e-03 1.493162873720730015e-03 9.244209141285999803e-04 5.195209441963898967e-04 2.635457343478999920e-04 1.194386058438000044e-04 4.822566389490000582e-05 1.697144866216999820e-05 5.250499324180000055e-06 1.323986063000000104e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.680691632699999648e-07 2.691722689900000067e-06 8.919704298000000469e-06 2.639567120709999882e-05 6.858922166039999936e-05 1.544918566774999705e-04 3.100858428749399655e-04 5.557020991254000945e-04 9.012392429091998841e-04 1.338841562593239909e-03 1.872482807819727309e-03 2.550271371054936998e-03 3.490144522956660326e-03 4.862683984420622732e-03 6.891293645733141161e-03 9.888378408529765323e-03 1.422658254223970950e-02 2.045145489251628049e-02 2.933217490629881283e-02 4.211478764787776607e-02 6.057268234626395770e-02 8.667871032764307149e-02 1.220340739036272493e-01 1.673872137678338590e-01 2.224537061196181220e-01 2.859532048228762280e-01 3.561837120565818360e-01 4.318144182894815275e-01 5.120471538024464753e-01 5.954993023177426181e-01 6.792545525516688887e-01 7.595272609437935252e-01 8.327977947276421489e-01 8.967524423690991231e-01 9.503792453958703756e-01 9.935972123056112659e-01 1.027214445385869812e+00 1.051887792708728897e+00 1.066132366441280954e+00 1.067394070229640946e+00 1.054270714937767917e+00 1.027324278644750510e+00 9.886207631681395158e-01 9.400699784959399841e-01 8.822523980311698377e-01 8.149464720368598813e-01 7.386418002423738027e-01 6.556245002820907386e-01 5.694552393175970062e-01 4.836069367610759673e-01 4.011974172296399188e-01 3.252187578084512753e-01 2.580491130973798786e-01 2.007432625686435823e-01 1.532238810858376210e-01 1.148373603113639480e-01 8.469548051661701660e-02 6.165093200263777745e-02 4.441293756291584544e-02 3.174981653825135336e-02 2.261914201551474407e-02 1.620068352837547576e-02 1.180564329622467608e-02 8.879852011009079643e-03 6.928696763548471659e-03 5.555673742357079142e-03 4.513029683877389613e-03 3.644831221886500779e-03 2.853183432961389852e-03 2.107965138062770690e-03 1.440303410066150289e-03 8.977131382910000321e-04 5.054598152209800093e-04 2.559157590505999947e-04 1.154141901962000064e-04 4.641885910089999943e-05 1.629467516519000182e-05 5.024933602699999543e-06 1.221758389000000035e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.491740512299999908e-07 3.595495375900000015e-06 1.180841051889999932e-05 3.425391286209999672e-05 8.755344491080000802e-05 1.941597082349999796e-04 3.834300925519899231e-04 6.774076372827699455e-04 1.085597949674900128e-03 1.597921916197179949e-03 2.212943361457569806e-03 2.962814914229053385e-03 3.938849174593379160e-03 5.301323383782674190e-03 7.279703431993525369e-03 1.017075119014381780e-02 1.432357576844125666e-02 2.020606539867090060e-02 2.853074519706830237e-02 4.046343717416963498e-02 5.776988700825620021e-02 8.239327685048963845e-02 1.159350853839399981e-01 1.593152210275248504e-01 2.124381069416101386e-01 2.741209625132892125e-01 3.425799055529795689e-01 4.162285669736007776e-01 4.940820505573430554e-01 5.749488985038349043e-01 6.563809008031988856e-01 7.349533801673981959e-01 8.071053620798741557e-01 8.700574453117805307e-01 9.224642353099090641e-01 9.645214499539700448e-01 9.975171312308003246e-01 1.022516679629840386e+00 1.038168849448500408e+00 1.041238579489191851e+00 1.029221344373060232e+00 1.002169090438050691e+00 9.624651293085501047e-01 9.127507204190694612e-01 8.543081461128194665e-01 7.872257235967089484e-01 7.121258044298790502e-01 6.311335147578805982e-01 5.472938019215163319e-01 4.637707401262399776e-01 3.838105776640884925e-01 3.105707300245010294e-01 2.462520838997667993e-01 1.916316135375825125e-01 1.463563723636840674e-01 1.096737829780404377e-01 8.075495580186567435e-02 5.860147330426426771e-02 4.202247699691315230e-02 2.985715984172940263e-02 2.107983346789537443e-02 1.490981058946372860e-02 1.070523665348962344e-02 7.918235759809849617e-03 6.086664153184912114e-03 4.840456490717458780e-03 3.942229447126469749e-03 3.223409931196450674e-03 2.559455572789740094e-03 1.912303220821530295e-03 1.313657289958509652e-03 8.175672827511000409e-04 4.584241024946900090e-04 2.296990548885000062e-04 1.022965376240999810e-04 4.043204543850999856e-05 1.395629267517999991e-05 4.288872936499999955e-06 9.720980223000000125e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.379315437999999811e-08 1.311311460300000127e-06 4.914554332870000526e-06 1.576804983820000248e-05 4.443131437789999631e-05 1.102980758919999937e-04 2.389035260115000088e-04 4.601196801192899782e-04 7.932973677135099141e-04 1.248174260267419710e-03 1.817492701315579808e-03 2.500630608422759003e-03 3.328188399732580089e-03 4.365799450836268560e-03 5.760287675696826835e-03 7.720295193802133478e-03 1.053574961624656817e-02 1.452457439683186441e-02 2.008901747367989807e-02 2.785518992951639683e-02 3.892190247443417378e-02 5.494311329473773597e-02 7.780215062379325364e-02 1.091122352803867018e-01 1.499355440290226216e-01 2.004318224961522676e-01 2.596649686593425210e-01 3.258481946894352665e-01 3.971632577516076013e-01 4.724839666289215034e-01 5.508062872014437561e-01 6.302241663992564913e-01 7.077198943221474359e-01 7.795053685871564664e-01 8.421855231550069432e-01 8.941805063091291528e-01 9.359031969186295541e-01 9.686946865015804153e-01 9.936148962110189498e-01 1.009496961851348740e+00 1.012988575264139213e+00 1.001190172590261218e+00 9.739392122755903269e-01 9.336109645367799414e-01 8.830467276513697117e-01 8.241030240009201702e-01 7.573988664357701461e-01 6.836185929495810498e-01 6.046496061230451913e-01 5.231846785179705694e-01 4.422885876713178455e-01 3.652476396585485063e-01 2.950601121104035052e-01 2.336373290992864449e-01 1.815896985530976449e-01 1.384944055394511375e-01 1.036067253692057599e-01 7.611553131263225358e-02 5.507517955703469109e-02 3.934331491071740156e-02 2.778999638576414022e-02 1.944779001537238344e-02 1.358499480767982187e-02 9.605765679920573452e-03 6.980840386141512303e-03 5.275556694564803931e-03 4.151511815145619497e-03 3.377168692743159981e-03 2.775841147962010078e-03 2.219802268877040310e-03 1.665999471811579861e-03 1.143968369935400003e-03 7.089495081105999866e-04 3.934322747494999896e-04 1.934180125762999974e-04 8.489640953599999649e-05 3.249824182072000306e-05 1.109547523700000060e-05 3.023137801799999876e-06 6.711955991999999884e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.723595983000000118e-07 1.895318934499999901e-06 6.710305648190000602e-06 2.069420215389999927e-05 5.606405065340000325e-05 1.341090233394000059e-04 2.812128152704999580e-04 5.250201467596399881e-04 8.816832353639801178e-04 1.356607997563640542e-03 1.952038468872759969e-03 2.675670995693700451e-03 3.558375124286540167e-03 4.655253121067070253e-03 6.080794789947050090e-03 8.044123294091862220e-03 1.081243680667229659e-02 1.467134796002288882e-02 1.995960259487178715e-02 2.725113488096795114e-02 3.752298861543763159e-02 5.229119276177581627e-02 7.331098873453147091e-02 1.021400566900486362e-01 1.398956985786179719e-01 1.869868394701054426e-01 2.428021817634237189e-01 3.057742342847949990e-01 3.741087955682185773e-01 4.466194682226084511e-01 5.224879646336000327e-01 6.002326856371484887e-01 6.771044250827333855e-01 7.491191549875935163e-01 8.124634130229889672e-01 8.653009739467187877e-01 9.079288568072013677e-01 9.413597846253296542e-01 9.661588747787193121e-01 9.811594134865100347e-01 9.834964136033812476e-01 9.708698024896610379e-01 9.433366323555604227e-01 9.029219468733296061e-01 8.521096448568803439e-01 7.929902017296899253e-01 7.267837791098200606e-01 6.543828737573480492e-01 5.774028988385903061e-01 4.982933112927363517e-01 4.201650207081332189e-01 3.462347468878797518e-01 2.791338217283874656e-01 2.204865484472721404e-01 1.708562678848935534e-01 1.298816334496043778e-01 9.684199288514584725e-02 7.093146445432889358e-02 5.116805338956569027e-02 3.640162252659392278e-02 2.553599653389290389e-02 1.768799849402764510e-02 1.217760010900532236e-02 8.454181470946706828e-03 6.019007546737922994e-03 4.463812890094209437e-03 3.473198572166599947e-03 2.819626884195120756e-03 2.322227585247192781e-03 1.860957292638039991e-03 1.397494487325360180e-03 9.568491671095000249e-04 5.888954501588700109e-04 3.235745622054000481e-04 1.569716766066000103e-04 6.756199239971999036e-05 2.519783132331000197e-05 8.425998122000000055e-06 2.213815931599999776e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.270304775000000049e-07 7.297381585999999276e-07 2.749965237999999826e-06 9.138776496999999408e-06 2.679571848348000359e-05 6.909325695748000352e-05 1.577589060094999841e-04 3.178457984829999652e-04 5.731456304035099404e-04 9.347293159432999796e-04 1.404895302948459910e-03 1.993630255652350126e-03 2.718866648389499114e-03 3.616309390530351824e-03 4.734662572951811588e-03 6.169462852475366028e-03 8.105823051055057599e-03 1.082293099051074604e-02 1.458803087391914027e-02 1.968631663937336213e-02 2.659914511384300212e-02 3.619723291921037034e-02 4.983640793803700841e-02 6.908353411008706646e-02 9.534513632659316618e-02 1.296943393164769198e-01 1.727168606054733935e-01 2.241605341541491048e-01 2.828907406572817584e-01 3.474298713160165475e-01 4.166420194816327083e-01 4.898117512912841809e-01 5.657762386326711246e-01 6.419958441905374569e-01 7.144301738466449780e-01 7.790827067533294681e-01 8.337721172961798377e-01 8.783137832744493112e-01 9.132102301695497193e-01 9.382270349258994280e-01 9.519677633492096280e-01 9.523943786908893872e-01 9.383963941969100109e-01 9.105424248637594697e-01 8.704090064666699655e-01 8.198761024702301281e-01 7.610142278551090822e-01 6.954827644940883014e-01 6.245014757902085378e-01 5.495275610944606592e-01 4.727770628469243896e-01 3.974285202610024492e-01 3.266975763716534198e-01 2.628055281963567191e-01 2.070083191199751649e-01 1.598154400334842740e-01 1.209691512285371306e-01 8.981507018348838800e-02 6.552733757919022850e-02 4.707137165296271936e-02 3.327235299099265409e-02 2.310829513027758478e-02 1.577670761198428709e-02 1.066493356216578238e-02 7.242694228731012471e-03 5.027598232435761053e-03 3.645199840793666470e-03 2.797952655776148913e-03 2.262759954664359321e-03 1.861817217419259665e-03 1.490416609519020158e-03 1.116246145608459960e-03 7.611606834199999370e-04 4.660510008538799962e-04 2.545087033813999691e-04 1.225434890564400074e-04 5.214986800182999709e-05 1.916482427399999878e-05 6.269672603899999735e-06 1.610040630800000005e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.534386929999999953e-07 9.425757277999999852e-07 4.033535514500000457e-06 1.261488295299999874e-05 3.489742674000000067e-05 8.534871730563999893e-05 1.850208301767999853e-04 3.560151174692000021e-04 6.158770762632599476e-04 9.709469879052999748e-04 1.422168466611769969e-03 1.981791859602549839e-03 2.679676969837899853e-03 3.550023785914199412e-03 4.628741880221612197e-03 6.008959582716590607e-03 7.877094620402730341e-03 1.050781764917334792e-02 1.416953890408772197e-02 1.909675592504529729e-02 2.566521305836998515e-02 3.467703830423227856e-02 4.730391266485314133e-02 6.489068935724350007e-02 8.866689421014373185e-02 1.196044320393810922e-01 1.583322760811767260e-01 2.049145001707553815e-01 2.587395219058726270e-01 3.188040564681095534e-01 3.841385206358678972e-01 4.540983442799816361e-01 5.277538746177100615e-01 6.028536449153707455e-01 6.755374260068500725e-01 7.416956233072696802e-01 7.986102911001287108e-01 8.455097402202208512e-01 8.823139797287087305e-01 9.080283875521193426e-01 9.209078705247712993e-01 9.195632172694996331e-01 9.040800871398300131e-01 8.758212236154508945e-01 8.361281622566393290e-01 7.862099892494398556e-01 7.278561696380351220e-01 6.629681081121359121e-01 5.931332614725720598e-01 5.198866900710565897e-01 4.454469693537541075e-01 3.730387892855808740e-01 3.058110948999219203e-01 2.455504026374205062e-01 1.930390468707678109e-01 1.485999021011281951e-01 1.120587956204860541e-01 8.286920187434214380e-02 6.017966821358044366e-02 4.294518209897445205e-02 3.005578739311915229e-02 2.056274968087607596e-02 1.377092475133424691e-02 9.096065473654810218e-03 6.013606545267668156e-03 4.056851984057790322e-03 2.863022176782160748e-03 2.151845464404179929e-03 1.717868229908020355e-03 1.401532329403430135e-03 1.116773803546758804e-03 8.314400910709400907e-04 5.650514814758999561e-04 3.448979446787199489e-04 1.877008436349300439e-04 9.056024521755998949e-05 3.778668908100000416e-05 1.405806428100000047e-05 4.095665789999999379e-06 1.163416285400000134e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.714310470000000196e-07 1.666870032000000007e-06 5.955156319400000097e-06 1.754398297299999835e-05 4.608095532400000076e-05 1.073739938365099992e-04 2.219642227663700253e-04 4.080297955377000258e-04 6.750539260396699708e-04 1.024776627447300092e-03 1.453950071122940297e-03 1.981025622797030067e-03 2.629081322879079936e-03 3.426495487067870299e-03 4.405477032669771927e-03 5.664953143501108047e-03 7.399779248475507956e-03 9.888340432239907732e-03 1.337397771688988990e-02 1.806609721755843972e-02 2.426744126822502276e-02 3.268078606854913498e-02 4.433311873540365933e-02 6.034570655302162745e-02 8.179299309846196908e-02 1.095525840086118835e-01 1.442002423081020501e-01 1.860105105617753385e-01 2.348794469296446585e-01 2.902758175697947030e-01 3.514876620414840169e-01 4.179020429274227788e-01 4.887227916976277786e-01 5.620278771679064755e-01 6.344001177697703442e-01 7.017465254793797680e-01 7.607832571751389494e-01 8.100232138876605203e-01 8.487216352156906618e-01 8.752700811526300528e-01 8.876204883394399614e-01 8.848929554281284027e-01 8.680923757861394030e-01 8.393336916749388754e-01 8.000278176511894657e-01 7.508319283531496025e-01 6.930180804156077512e-01 6.285390400391547283e-01 5.593326127180364704e-01 4.873297856611127354e-01 4.151073515798527347e-01 3.459419898178112684e-01 2.826838443581198290e-01 2.266529173025445265e-01 1.780993917062495269e-01 1.369838306454765064e-01 1.031083415737756998e-01 7.602816501399145555e-02 5.494687332056945317e-02 3.888703907189058895e-02 2.685943506853828364e-02 1.804107866760796056e-02 1.179803162856622387e-02 7.585245087902935807e-03 4.864834311662583066e-03 3.176679008455000983e-03 2.169399115561200173e-03 1.578497589783600099e-03 1.223376595372759968e-03 9.766867325652101462e-04 7.656584156992289527e-04 5.663155009156697981e-04 3.832901848838999627e-04 2.332281605039500123e-04 1.275476404026300043e-04 6.165537606740000432e-05 2.590493078299999948e-05 9.634013573900000887e-06 2.855897720300000261e-06 5.869644409000000571e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.147130820000000046e-07 8.145481242999999809e-07 2.738856657999999843e-06 8.688106022999999385e-06 2.413566907699999953e-05 6.045892589999999760e-05 1.354305231999999761e-04 2.698855010666999948e-04 4.780926478507899983e-04 7.610913448486900578e-04 1.108801526809990133e-03 1.517394980560820075e-03 2.001644352722599732e-03 2.578032678696310157e-03 3.267096476396800630e-03 4.097536863539160031e-03 5.181223822270108331e-03 6.735409216850157983e-03 9.017752425657128007e-03 1.224481277864402501e-02 1.659073697886341570e-02 2.233031179482600215e-02 3.007505715651139985e-02 4.068525869753845947e-02 5.516160617527917503e-02 7.441295279562967768e-02 9.923278057979276201e-02 1.301760609558314519e-01 1.676423987682687244e-01 2.119122159651394277e-01 2.629151185040324301e-01 3.201974439196884070e-01 3.831537593416077248e-01 4.509198716547498376e-01 5.218372939592851312e-01 5.930411883810124962e-01 6.607528142424369255e-01 7.213598133771916832e-01 7.724833119356397937e-01 8.124930977703596069e-01 8.393210137396300841e-01 8.509643718981488858e-01 8.470942010926396648e-01 8.293057622322088651e-01 8.001043677041601576e-01 7.611223357534798728e-01 7.128130336642688469e-01 6.558641173721286854e-01 5.918756631907707844e-01 5.230352698036315751e-01 4.519747348928863095e-01 3.819176456893592086e-01 3.162767148120742555e-01 2.574214477351914887e-01 2.060525188491626469e-01 1.619034732888185446e-01 1.245935805904767185e-01 9.381422513449949596e-02 6.910341898449269549e-02 4.975230118289159648e-02 3.492664710340509515e-02 2.379824994943949279e-02 1.568773692627194877e-02 1.001176748848564904e-02 6.256127730564137179e-03 3.886762852269786198e-03 2.451547332563357596e-03 1.607154814815270122e-03 1.115615481409200187e-03 8.196847767505100434e-04 6.260377681955699505e-04 4.755688677647600029e-04 3.467802144091500314e-04 2.332806971266599902e-04 1.419864817643999989e-04 7.789484078870001190e-05 3.742329862799999762e-05 1.604430781999999984e-05 5.553036294799999507e-06 1.475839224000000109e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.454167281000000427e-07 1.274687684999999955e-06 4.125417868999999839e-06 1.212556178060000199e-05 3.187901240180000275e-05 7.624599456500000369e-05 1.648866339830000157e-04 3.191317714222600055e-04 5.501982211022098980e-04 8.487031012526700079e-04 1.192558206892580137e-03 1.567007793835609912e-03 1.986551146507550044e-03 2.468373973942269550e-03 3.025434642082029928e-03 3.696977742272830169e-03 4.598931050798217741e-03 5.953806058220708491e-03 8.004116793046568007e-03 1.091835366370214402e-02 1.483682696503687420e-02 2.001441085367989398e-02 2.697424691204525909e-02 3.648021333160672564e-02 4.940642660205395165e-02 6.656464064431537320e-02 8.866875679393017295e-02 1.162911499536255222e-01 1.499008765868380388e-01 1.900139881404537268e-01 2.369329636022768915e-01 2.905206551745168619e-01 3.502052696748952365e-01 4.149615932748897396e-01 4.831874723506711100e-01 5.524051638618305837e-01 6.192509601634906824e-01 6.800956381934866180e-01 7.318533218238844062e-01 7.720201100620452950e-01 7.982422546897297577e-01 8.088216018060395696e-01 8.038715571094501300e-01 7.853293100918899983e-01 7.559140546911398140e-01 7.175089787987301015e-01 6.705627397237210463e-01 6.152072218474612386e-01 5.523951127553935470e-01 4.843723886489273989e-01 4.145830035069389408e-01 3.470205369676284679e-01 2.852141620277736656e-01 2.309852155326769796e-01 1.843995031828360720e-01 1.447960027968980823e-01 1.115236370649922010e-01 8.413091802428850075e-02 6.206241529820553937e-02 4.463766347139007384e-02 3.116037224664390537e-02 2.100371337962017582e-02 1.362604127873894878e-02 8.514337794514274110e-03 5.189000738147580422e-03 3.125862632212044086e-03 1.898014033501019184e-03 1.186541743333369842e-03 7.726948962315997697e-04 5.263999705261199593e-04 3.734833911461099966e-04 2.696053293628070655e-04 1.894729490373100198e-04 1.258824883877999947e-04 7.662236850040000686e-05 4.155968015999999702e-05 2.045590848399999996e-05 8.254873036000000386e-06 2.710723493000000140e-06 8.824731676000000107e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
